"guide","dataset","table","variable","type","n_rows","missing","missing_pct","distinct","domain_or_distribution","values_if_small_domain","metadata_match","plida_variable_descriptions","plida_products","blade_item","blade_valid_response","blade_available_periods"
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LCONSPDR","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Length of consultation with Specialist doctor or surgeon for mental health on average (in minutes) in last 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LCONSPPM","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Length of consultation with Specialist doctor or surgeon for mental health on average (in minutes) in last 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LFS","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Labour force status","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LFSLSTWK","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of weeks since last worked","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LFSUNCAT","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Duration of job search in weeks","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LFSUNEMP","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Duration of unemployment","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LOGEN12","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Length of consultation with Other health professional for physical or mental health on average (in minutes) in last 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDA","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDB","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDC","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDD","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDE","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDF","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDG","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDH","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDI","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDJ","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDK","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDL","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDM","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDN","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHCONDO","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Type of current, diagnosed, long-term health condition - multiple response","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","LTHYNKR","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Whether has a long-term health condition","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Whether had changes in behaviour when became very excited or full of energy","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M10C1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Coded description of physical causes of manic episode","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M18BTTL","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Age at very first episode of feeling excited/irritable","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M18C","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Whether very first episode (excited/irritable) was brought on by stress or out of the blue","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M18D","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of first episode of feeling excited/irritable (Days)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M19B","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of episodes (excited/irritable) in the past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M19C","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of weeks in most recent episode (excited/irritable) in the past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M19D","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Age at most recent episode (excited/irritable)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M20","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of episodes (excited/irritable) lasting a full week or longer over lifetime","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M21","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of episodes (excited/irritable) lasting less than a full week over lifetime","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M21_1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of episodes (excited/irritable) brought on by stressful experience","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M22","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of time of longest episode (excited/irritable) over lifetime (Days)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M22Y","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of time of longest episode (excited/irritable) over lifetime (Years)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M23","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of different years over lifetime when had at least one episode (excited/irritable)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27A","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with home management in month when excited/irritable episode was most severe","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27A1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with home management in month when episode (excited/irritable) was most severe – Categories","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27B","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with ability to work in month when excited/irritable episode was most severe","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27B1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with ability to work in month when episode (excited/irritable) was most severe – Categories","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27C","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference forming relationships in month when excited/irritable episode most severe","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27C1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with ability to form relationships in month when episode (excited/irritable) was most severe – Categories","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27D","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with social life in month when episode (excited/irritable) was most severe","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M27D1","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Amount of interference with social life in month when episode (excited/irritable) was most severe – Categories","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M29","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Number of days in past year totally unable to work or carry out normal activities due to episode (excited/irritable)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Whether an episode defined by excitement, energy and behaviour change stands out","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30A","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in mood during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30B","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in physical arousal during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30C","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in sexual interest during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30D","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in amount of sleep during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30E","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in irritability during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30F","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in talkativeness during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30G","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in thoughts and thinking during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30H","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in thinking about unrealistic things in most severe excited/irritable episode past 12months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30I","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in aggressive behaviour during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30J","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Changes in appearance during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M30K","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Ability to recognise had a problem during most severe episode (excited/irritable) in past 12 months","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M33","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Whether ever talked to medical doctor or other medical professional about excited/irritable episode","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M33A","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Age at first consultation with professional about episode (excited/irritable)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3A","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Age at time of stand out episode when excited and full of energy","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3B","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of stand out episode (excited and full of energy) (Days)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3BY","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of stand out episode (excited and full of energy) (Years)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3C","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Age at most recent episode when excited and full of energy","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3D","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of most recent stand out episode of feeling excited and full of energy (Days)","madipge-nsmhw-d-survey-20-22","","",""
"core-combined","NSMHW","madipge-nsmhw-d-survey-20-22","M3DY","character",2,0,0,1,"nsmhw_000001=2","nsmhw_000001","matched PLIDA variable metadata","Total length of most recent stand out episode of feeling excited and full of energy (Years)","madipge-nsmhw-d-survey-20-22","","",""
