"product","variable","frame_id","source_sheet","source_url","source_release_date","workbook_sha256","supported","unsupported_reason"
"madipge-acld16-d-person-16-21","HLTHP_P_21","ACLD251","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRSP_16","ACLD111","Continuous Variables","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRSP_21","ACLD111","Continuous Variables","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWF_P_16","ACLD112","Family Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWF_P_21","ACLD112","Family Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWH_P_16","ACLD112","Household Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWH_P_21","ACLD112","Household Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_16","ACLD113","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_21","ACLD113","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_FP_16","ACLD113","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_FP_21","ACLD113","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_MP_16","ACLD113","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_MP_21","ACLD113","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_SP_16","ACLD113","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HRWRP_SP_21","ACLD113","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCF_P_16","ACLD114","Family Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCF_P_21","ACLD114","Family Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCH_P_16","ACLD114","Household Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCH_P_21","ACLD114","Household Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_16","ACLD114","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_21","ACLD114","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_FP_16","ACLD114","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_FP_21","ACLD114","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_MP_16","ACLD114","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_MP_21","ACLD114","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_SP_16","ACLD114","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSCP_SP_21","ACLD114","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSKD_P_16","ACLD115","Household Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","HSKD_P_21","ACLD115","Household Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IAREA_UR_16","ACLD117","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",FALSE,"external_classification_reference_only"
"madipge-acld16-d-person-16-21","IAREA_UR_21","ACLD118","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",FALSE,"external_classification_reference_only"
"madipge-acld16-d-person-16-21","IEO_UR_16","ACLD119","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IEO_UR_21","ACLD119","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IER_UR_16","ACLD120","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IER_UR_21","ACLD120","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFAGEP_16","ACLD121","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFAGEP_21","ACLD121","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFMSTP_16","ACLD122","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFMSTP_21","ACLD122","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFNMFD_P_16","","","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",FALSE,"not_enumerated_in_workbook"
"madipge-acld16-d-person-16-21","IFNMFD_P_21","","","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",FALSE,"not_enumerated_in_workbook"
"madipge-acld16-d-person-16-21","IFPOWP_16","ACLD123","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFPOWP_21","ACLD123","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFPURP_16","ACLD124","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFPURP_21","ACLD124","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFSEXP_16","ACLD125","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","IFSEXP_21","ACLD125","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_16","ACLD127","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_21","ACLD128","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_FP_16","ACLD130","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_FP_21","ACLD131","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_MP_16","ACLD127","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_MP_21","ACLD131","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
"madipge-acld16-d-person-16-21","INCP_SP_16","ACLD127","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202016_21%20detailed%20microdata.xlsx","2023-12-19","f8378ca88da84ca470ea25b7eb7de43a8de8e6f26a6dc2525596df855abfb1c6",TRUE,""
