year	code	name	state	source_url
2021	604011082	Ulverstone	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604011083	West Ulverstone	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604011084	Wynyard	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021085	Devonport	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021086	East Devonport	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021087	Latrobe	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021088	Miandetta - Don	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021089	Port Sorell	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021090	Quoiba - Spreyton	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021091	Sheffield - Railton	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604021092	Turners Beach - Forth	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604031093	King Island	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604031094	North West	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604031095	Smithton	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604031096	Waratah	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604031097	West Coast (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	604031098	Wilderness - West	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	697979799	Migratory - Offshore - Shipping (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	699999499	No usual address (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011001	Darwin Airport	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011002	Darwin City	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011003	East Point	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011004	Fannie Bay - The Gardens	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011005	Larrakeyah	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011006	Ludmilla - The Narrows	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011007	Parap	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011008	Stuart Park	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701011009	Woolner - Bayview - Winnellie	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021010	Alawa	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021011	Anula	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021012	Berrimah	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021013	Brinkin - Nakara	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021014	Buffalo Creek	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021015	Charles Darwin	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021016	Coconut Grove	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021017	East Arm	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021018	Jingili	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021019	Karama	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021020	Leanyer	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021021	Lyons (NT)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021022	Malak - Marrara	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021023	Millner	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021024	Moil	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021025	Nightcliff	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021026	Rapid Creek	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021027	Tiwi	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021028	Wagaman	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021029	Wanguri	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701021030	Wulagi	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701031031	Howard Springs	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701031032	Humpty Doo	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701031033	Koolpinyah	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701031034	Virginia	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701031035	Weddell	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041036	Bakewell	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041037	Driver	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041038	Durack - Marlow Lagoon	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041039	Gray	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041040	Moulden	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041041	Palmerston - North	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041042	Palmerston - South	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041043	Rosebery - Bellamack	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	701041044	Woodroffe	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011045	Charles	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011046	East Side	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011047	Flynn (NT)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011048	Larapinta	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011049	Mount Johns	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011050	Petermann - Simpson	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011051	Ross	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011052	Sandover - Plenty	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011053	Tanami	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702011054	Yuendumu - Anmatjere	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702021055	Barkly	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702021056	Tennant Creek	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702031057	Alligator	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702031058	Daly	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702031059	Thamarrurr	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702031060	Tiwi Islands	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702031061	West Arnhem	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702041062	Anindilyakwa	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702041063	East Arnhem	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702041064	Nhulunbuy	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702051065	Elsey	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702051066	Gulf	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702051067	Katherine	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	702051068	Victoria River	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	797979799	Migratory - Offshore - Shipping (NT)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	799999499	No usual address (NT)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011001	Aranda	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011002	Belconnen	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011003	Bruce	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011004	Charnwood	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011005	Cook	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011006	Dunlop	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011007	Evatt	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011008	Florey	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011009	Flynn (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011010	Fraser	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011011	Giralang	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011012	Gooromon	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011013	Hawker	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011014	Higgins	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011015	Holt	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011016	Kaleen	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011017	Latham	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011018	Lawson	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011019	Macgregor (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011020	Macquarie	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011021	McKellar	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011022	Melba	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011023	Page	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011024	Scullin	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011025	Spence	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011026	Weetangera	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011111	Molonglo Corridor	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011142	Macnamara	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011143	Strathnairn	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801011144	West Belconnen	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801031031	Hume	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801031032	Kowen	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801031113	Canberra East	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801031114	Canberra Airport	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801031115	Majura	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041034	Amaroo	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041035	Bonner	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041036	Casey	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041037	Crace	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041038	Forde	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041039	Franklin	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041040	Gungahlin	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041043	Hall	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041044	Harrison	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041045	Mitchell	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041046	Ngunnawal	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041047	Nicholls	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041048	Palmerston	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041116	Gungahlin - East	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041117	Gungahlin - West	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041118	Jacka	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041119	Kenny	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041120	Moncrieff	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041121	Taylor	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801041122	Throsby	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051049	Acton	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051050	Ainslie	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051051	Braddon	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051053	Civic	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051054	Dickson	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051055	Downer	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051056	Hackett	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051057	Lyneham	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051058	O'Connor (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051060	Turner	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051061	Watson	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051123	Black Mountain	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051124	Campbell	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051125	Duntroon	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051126	Parkes (ACT) - North	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051127	Reid	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801051128	Russell	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061062	Deakin	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061063	Forrest	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061064	Griffith (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061066	Lake Burley Griffin	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061067	Narrabundah	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061068	Parkes (ACT) - South	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061069	Red Hill (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061070	Yarralumla	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061129	Barton	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061130	Fyshwick	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801061131	Kingston (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071071	Banks	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071072	Bonython	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071073	Calwell	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071074	Chisholm	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071075	Conder	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071076	Fadden	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071077	Gilmore	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071078	Gordon (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071079	Gowrie (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071080	Greenway	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071081	Isabella Plains	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071082	Kambah	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071083	Macarthur	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071084	Monash	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071085	Mount Taylor	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071086	Oxley (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071087	Richardson	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071088	Theodore	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071089	Tuggeranong	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071090	Wanniassa	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801071132	Tuggeranong - West	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081091	Chapman	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081092	Duffy	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081093	Fisher	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081094	Holder	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081095	Rivett	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081096	Stirling	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081097	Waramanga	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081098	Weston	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801081133	Scrivener	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091099	Chifley	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091100	Curtin	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091101	Farrer	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091102	Garran	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091103	Hughes	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091104	Isaacs	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091105	Lyons (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091106	Mawson	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091107	O'Malley	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091108	Pearce	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091109	Phillip	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801091110	Torrens	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801101134	Arboretum	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
2021	801101135	Coombs	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2021/SA2/MapServer
