year	code	name	state	source_url
2024	18710	Yass Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	19399	Unincorporated NSW	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	19499	No usual address (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	19799	Migratory - Offshore - Shipping (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20110	Alpine	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20260	Ararat	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20570	Ballarat	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20660	Banyule	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20740	Bass Coast	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20830	Baw Baw	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	20910	Bayside (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21010	Benalla	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21110	Boroondara	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21180	Brimbank	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21270	Buloke	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21370	Campaspe	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21450	Cardinia	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21610	Casey	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21670	Central Goldfields	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21750	Colac Otway	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21830	Corangamite	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	21890	Darebin	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22110	East Gippsland	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22170	Frankston	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22250	Gannawarra	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22310	Glen Eira	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22410	Glenelg	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22490	Golden Plains	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22620	Greater Bendigo	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22670	Greater Dandenong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22750	Greater Geelong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22830	Greater Shepparton	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22910	Hepburn	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	22980	Hindmarsh	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23110	Hobsons Bay	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23190	Horsham	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23270	Hume	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23350	Indigo	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23430	Kingston (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23670	Knox	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23810	Latrobe (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	23940	Loddon	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24130	Macedon Ranges	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24210	Manningham	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24250	Mansfield	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24330	Maribyrnong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24410	Maroondah	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24600	Melbourne	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24650	Melton	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24700	Merri-bek	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24780	Mildura	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24850	Mitchell	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24900	Moira	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	24970	Monash	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25060	Moonee Valley	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25150	Moorabool	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25340	Mornington Peninsula	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25430	Mount Alexander	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25490	Moyne	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25620	Murrindindi	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25710	Nillumbik	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25810	Northern Grampians	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25900	Port Phillip	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	25990	Pyrenees	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26080	Queenscliffe	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26170	South Gippsland	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26260	Southern Grampians	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26350	Stonnington	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26430	Strathbogie	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26490	Surf Coast	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26610	Swan Hill	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26670	Towong	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26700	Wangaratta	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26730	Warrnambool	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26810	Wellington	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26890	West Wimmera	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	26980	Whitehorse	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	27070	Whittlesea	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	27170	Wodonga	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	27260	Wyndham	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	27350	Yarra	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	27450	Yarra Ranges	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	27630	Yarriambiack	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	29399	Unincorporated Vic	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	29499	No usual address (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	29799	Migratory - Offshore - Shipping (Vic.)	2	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30250	Aurukun	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30300	Balonne	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30370	Banana	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30410	Barcaldine	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30450	Barcoo	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30760	Blackall Tambo	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	30900	Boulia	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	31000	Brisbane	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	31750	Bulloo	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	31820	Bundaberg	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	31900	Burdekin	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	31950	Burke	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32080	Cairns	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32250	Carpentaria	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32260	Cassowary Coast	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32270	Central Highlands (Qld)	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32310	Charters Towers	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32330	Cherbourg	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32450	Cloncurry	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32500	Cook	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32600	Croydon	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32750	Diamantina	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32770	Doomadgee	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	32810	Douglas	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33100	Etheridge	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33200	Flinders (Qld)	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33220	Fraser Coast	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33360	Gladstone	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33430	Gold Coast	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33610	Goondiwindi	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33620	Gympie	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33800	Hinchinbrook	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33830	Hope Vale	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33960	Ipswich	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	33980	Isaac	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34420	Kowanyama	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34530	Livingstone	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34570	Lockhart River	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34580	Lockyer Valley	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34590	Logan	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34710	Longreach	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34770	Mackay	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34800	McKinlay	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34830	Mapoon	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34860	Maranoa	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	34880	Mareeba	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35010	Moreton Bay	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35250	Mornington	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35300	Mount Isa	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35600	Murweh	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35670	Napranum	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35740	Noosa	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35760	North Burnett	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35780	Northern Peninsula Area	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35790	Palm Island	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	35800	Paroo	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36070	Pormpuraaw	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36150	Quilpie	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36250	Redland	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36300	Richmond	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36370	Rockhampton	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36510	Scenic Rim	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36580	Somerset	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36630	South Burnett	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36660	Southern Downs	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36720	Sunshine Coast	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36820	Tablelands	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36910	Toowoomba	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36950	Torres	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	36960	Torres Strait Island	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37010	Townsville	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37300	Weipa	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37310	Western Downs	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37340	Whitsunday	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37400	Winton	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37550	Woorabinda	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37570	Wujal Wujal	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	37600	Yarrabah	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	39499	No usual address (Qld)	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	39799	Migratory - Offshore - Shipping (Qld)	3	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40070	Adelaide	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40120	Adelaide Hills	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40150	Adelaide Plains	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40220	Alexandrina	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40250	Anangu Pitjantjatjara Yankunytjatjara	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40310	Barossa	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40430	Barunga West	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40520	Berri Barmera	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40700	Burnside	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	40910	Campbelltown (SA)	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41010	Ceduna	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41060	Charles Sturt	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41140	Clare and Gilbert Valleys	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41190	Cleve	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41330	Coober Pedy	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41560	Copper Coast	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41750	Elliston	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41830	Flinders Ranges	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	41960	Franklin Harbour	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	42030	Gawler	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	42110	Goyder	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	42250	Grant	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	42600	Holdfast Bay	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	42750	Kangaroo Island	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	43080	Karoonda East Murray	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	43220	Kimba	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	43360	Kingston (SA)	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	43650	Light	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	43710	Lower Eyre Peninsula	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	43790	Loxton Waikerie	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44000	Maralinga Tjarutja	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44060	Marion	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44210	Mid Murray	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44340	Mitcham	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44550	Mount Barker	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44620	Mount Gambier	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	44830	Mount Remarkable	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45040	Murray Bridge	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45090	Naracoorte Lucindale	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45120	Northern Areas	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45290	Norwood Payneham and St Peters	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45340	Onkaparinga	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45400	Orroroo Carrieton	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45540	Peterborough	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45680	Playford	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	45890	Port Adelaide Enfield	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46090	Port Augusta	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46300	Port Lincoln	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46450	Port Pirie	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46510	Prospect	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46670	Renmark Paringa	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46860	Robe	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	46970	Roxby Downs	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47140	Salisbury	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47290	Southern Mallee	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47490	Streaky Bay	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47630	Tatiara	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47700	Tea Tree Gully	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47800	Coorong	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47910	Tumby Bay	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	47980	Unley	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	48050	Victor Harbor	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	48130	Wakefield	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	48260	Walkerville	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
2024	48340	Wattle Range	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2024/LGA/MapServer
